user_id,item_id,rating
527,93,4.0
527,288,1.0
527,82,1.0
528,230,3.0
528,380,3.0
528,292,2.0
528,103,5.0
528,256,2.0
528,385,1.0
528,210,1.0
528,186,2.0
528,127,2.0
528,244,4.0
528,289,2.0
528,77,1.0
529,231,5.0
529,236,1.0
529,177,2.0
529,172,4.0
529,31,1.0
529,36,3.0
529,304,1.0
529,332,4.0
529,113,3.0
530,334,1.0
530,315,1.0
530,105,4.0
530,170,4.0
530,399,1.0
530,185,2.0
530,206,1.0
530,220,4.0
530,31,2.0
530,310,3.0
530,227,3.0
530,225,2.0
531,239,3.0
531,221,2.0
531,123,1.0
531,9,2.0
531,216,1.0
531,210,3.0
531,114,2.0
531,164,3.0
531,308,1.0
531,364,1.0
531,281,3.0
531,259,3.0
532,133,1.0
532,89,3.0
532,327,4.0
532,324,2.0
532,25,4.0
532,390,4.0
532,370,1.0
532,261,3.0
533,185,4.0
533,377,3.0
533,217,3.0
533,18,5.0
533,364,1.0
533,10,2.0
533,285,1.0
533,211,2.0
534,333,4.0
534,121,4.0
534,262,2.0
534,78,1.0
534,290,4.0
534,315,1.0
534,277,2.0
535,133,1.0
535,391,4.0
535,282,2.0
535,346,3.0
535,164,2.0
535,117,4.0
535,173,1.0
535,366,1.0
535,44,2.0
535,112,1.0
536,216,1.0
536,180,1.0
536,389,2.0
536,232,1.0
536,174,2.0
536,131,1.0
536,207,3.0
536,15,2.0
536,271,2.0
536,336,1.0
536,350,1.0
536,301,3.0
537,93,4.0
537,83,3.0
537,70,1.0
537,113,1.0
537,151,1.0
537,304,1.0
537,41,3.0
537,158,1.0
538,250,2.0
538,199,4.0
538,322,2.0
538,63,3.0
539,231,3.0
539,285,1.0
539,274,4.0
539,41,2.0
539,48,1.0
539,216,1.0
539,318,5.0
539,86,2.0
539,382,4.0
540,185,2.0
540,68,1.0
540,135,3.0
540,80,2.0
540,138,4.0
540,166,2.0
540,173,2.0
540,104,3.0
540,216,1.0
540,212,3.0
540,301,3.0
540,108,2.0
540,213,2.0
541,79,1.0
541,184,4.0
541,284,1.0
541,305,3.0
541,53,2.0
541,277,1.0
541,371,3.0
541,111,2.0
541,66,4.0
541,357,2.0
541,330,2.0
541,72,1.0
542,327,4.0
542,122,1.0
542,58,2.0
542,287,3.0
542,194,1.0
542,38,3.0
542,350,1.0
542,140,4.0
542,181,4.0
542,180,2.0
542,332,3.0
542,330,1.0
542,176,2.0
543,84,3.0
543,317,1.0
543,76,5.0
543,196,5.0
543,376,2.0
543,294,5.0
543,257,1.0
543,98,1.0
543,237,1.0
544,266,5.0
544,251,3.0
544,385,1.0
544,192,2.0
544,357,2.0
544,153,2.0
544,152,4.0
544,375,4.0
544,179,2.0
545,277,1.0
545,112,1.0
545,53,1.0
545,199,4.0
545,83,2.0
545,5,1.0
545,103,5.0
545,321,2.0
545,46,2.0
545,273,3.0
545,117,3.0
546,315,1.0
546,28,2.0
546,133,1.0
546,26,2.0
546,268,1.0
546,257,1.0
546,112,1.0
546,333,3.0
546,224,2.0
547,315,1.0
547,100,2.0
547,385,1.0
547,253,3.0
547,33,3.0
547,180,1.0
547,71,2.0
547,256,2.0
547,1,2.0
547,184,3.0
548,112,1.0
548,166,1.0
548,265,3.0
548,314,4.0
548,230,3.0
548,111,1.0
548,132,3.0
548,102,1.0
548,183,3.0
548,6,3.0
548,213,1.0
548,342,5.0
548,280,1.0
549,323,4.0
549,245,1.0
549,339,1.0
549,283,2.0
549,216,1.0
549,53,1.0
550,97,3.0
550,369,3.0
550,167,4.0
550,133,1.0
550,113,2.0
551,399,1.0
551,157,2.0
551,30,1.0
551,257,1.0
551,334,1.0
551,350,2.0
551,135,4.0
551,210,3.0
551,152,3.0
551,321,3.0
551,80,2.0
552,266,4.0
552,139,4.0
552,218,3.0
552,365,1.0
552,395,2.0
552,33,2.0
552,376,3.0
552,180,2.0
552,90,1.0
552,18,4.0
553,389,5.0
553,161,2.0
553,45,1.0
553,221,1.0
553,311,5.0
553,223,4.0
553,243,3.0
554,238,4.0
554,304,1.0
554,283,4.0
554,253,3.0
554,372,1.0
554,341,2.0
554,67,3.0
554,376,2.0
554,366,1.0
554,23,1.0
555,110,1.0
555,300,1.0
555,239,4.0
555,131,2.0
555,77,1.0
555,80,1.0
556,157,2.0
556,220,4.0
556,377,3.0
556,398,4.0
556,114,2.0
556,229,3.0
556,399,1.0
556,287,3.0
556,324,1.0
556,141,1.0
556,365,1.0
556,139,3.0
557,259,1.0
557,280,1.0
557,186,1.0
557,100,2.0
557,205,4.0
557,59,3.0
557,11,1.0
558,34,3.0
558,28,5.0
558,345,1.0
558,177,2.0
558,298,4.0
558,245,1.0
558,271,1.0
558,61,2.0
559,237,1.0
559,213,1.0
559,106,3.0
559,334,2.0
559,56,2.0
559,353,3.0
559,113,2.0
559,82,1.0
559,13,3.0
560,144,3.0
560,273,3.0
560,354,1.0
560,248,2.0
560,349,2.0
560,75,3.0
560,129,4.0
560,373,3.0
560,78,1.0
560,193,3.0
560,196,4.0
561,380,3.0
561,333,2.0
561,357,3.0
561,194,4.0
561,340,5.0
561,349,1.0
561,284,1.0
561,381,3.0
561,73,3.0
561,176,3.0
561,320,4.0
561,253,2.0
561,280,1.0
561,29,1.0
561,351,4.0
561,354,2.0
562,154,1.0
562,224,3.0
562,295,1.0
562,166,1.0
562,293,4.0
562,323,3.0
562,78,1.0
562,283,2.0
562,236,1.0
563,334,3.0
563,216,2.0
563,110,1.0
563,111,2.0
563,164,2.0
563,214,3.0
563,125,2.0
564,283,3.0
564,52,3.0
564,33,2.0
564,85,4.0
564,111,3.0
564,48,1.0
564,117,4.0
564,63,3.0
564,242,2.0
564,357,2.0
564,316,1.0
565,174,2.0
565,22,1.0
565,215,1.0
565,132,3.0
565,315,1.0
565,216,1.0
565,14,3.0
565,172,4.0
565,82,1.0
566,82,2.0
566,59,4.0
566,158,2.0
566,225,1.0
566,286,2.0
566,305,2.0
566,311,3.0
566,39,4.0
566,16,1.0
566,202,4.0
566,374,2.0
567,395,3.0
567,366,3.0
567,183,3.0
567,25,3.0
567,287,3.0
567,316,1.0
567,365,1.0
567,396,3.0
567,7,3.0
567,225,2.0
567,257,1.0
567,221,2.0
568,78,1.0
568,101,1.0
568,27,3.0
568,182,3.0
568,300,1.0
568,213,1.0
568,154,2.0
568,112,1.0
569,139,3.0
569,237,1.0
569,67,4.0
569,115,2.0
569,111,2.0
569,378,2.0
569,313,2.0
569,158,2.0
570,313,2.0
570,48,1.0
570,183,3.0
570,246,1.0
570,43,3.0
570,213,1.0
570,398,4.0
571,221,3.0
571,77,1.0
571,117,2.0
571,283,3.0
571,338,1.0
571,224,1.0
571,265,3.0
571,325,2.0
571,0,4.0
571,104,1.0
571,314,5.0
572,117,2.0
572,164,4.0
572,394,1.0
572,335,3.0
572,83,3.0
572,268,3.0
572,376,2.0
572,284,1.0
572,85,2.0
572,192,1.0
572,169,3.0
572,114,3.0
573,394,1.0
573,94,5.0
573,330,2.0
573,219,2.0
573,241,1.0
573,357,3.0
573,373,2.0
573,123,3.0
574,277,2.0
574,145,2.0
574,80,1.0
574,207,3.0
574,53,3.0
574,166,1.0
574,300,1.0
575,262,1.0
575,69,3.0
575,211,1.0
575,99,3.0
575,215,1.0
575,256,3.0
575,130,3.0
575,144,4.0
575,213,2.0
575,242,2.0
575,180,2.0
575,132,2.0
576,43,3.0
576,87,3.0
576,108,1.0
576,115,2.0
576,89,3.0
576,318,3.0
576,121,1.0
576,97,4.0
576,245,1.0
576,117,3.0
577,151,1.0
577,236,1.0
577,213,1.0
577,225,1.0
577,280,2.0
577,253,3.0
577,325,2.0
577,269,3.0
577,394,1.0
577,193,5.0
577,133,1.0
577,345,1.0
578,312,3.0
578,353,4.0
578,169,4.0
578,143,3.0
578,49,3.0
578,278,4.0
578,55,3.0
578,121,2.0
578,380,3.0
579,124,4.0
579,100,3.0
579,63,2.0
579,5,2.0
579,243,3.0
579,48,1.0
579,238,3.0
579,218,4.0
579,375,3.0
579,123,4.0
579,72,1.0
579,23,1.0
579,27,4.0
579,316,1.0
580,1,1.0
580,370,3.0
580,62,4.0
580,394,1.0
580,171,3.0
580,385,2.0
580,77,1.0
580,101,1.0
580,139,3.0
581,51,3.0
581,96,1.0
581,387,3.0
581,141,2.0
581,259,2.0
581,166,2.0
581,17,2.0
581,354,2.0
581,255,2.0
582,237,1.0
582,221,1.0
582,152,3.0
582,88,2.0
582,305,2.0
582,236,1.0
582,347,4.0
582,211,2.0
582,67,3.0
582,269,4.0
582,165,4.0
582,329,1.0
583,102,1.0
583,338,1.0
583,60,3.0
583,137,3.0
584,339,3.0
584,167,4.0
584,366,2.0
584,330,4.0
584,168,2.0
584,99,3.0
584,3,2.0
584,178,2.0
585,209,3.0
585,106,2.0
585,340,5.0
585,181,4.0
585,223,4.0
585,213,1.0
585,101,1.0
585,287,2.0
585,284,1.0
585,68,4.0
585,114,2.0
585,368,4.0
586,53,1.0
586,365,1.0
586,92,1.0
586,212,2.0
586,144,4.0
586,384,4.0
586,277,1.0
586,348,4.0
586,233,1.0
587,377,1.0
587,96,3.0
587,249,3.0
587,256,3.0
587,200,1.0
587,44,2.0
587,122,2.0
587,34,1.0
587,253,3.0
588,113,1.0
588,2,3.0
588,250,1.0
588,86,4.0
588,304,1.0
588,199,3.0
588,396,3.0
588,190,3.0
588,249,3.0
588,271,2.0
589,5,1.0
589,97,3.0
589,168,2.0
589,157,2.0
589,102,1.0
589,232,3.0
589,295,2.0
589,110,2.0
589,248,2.0
590,365,1.0
590,275,4.0
590,110,1.0
590,209,3.0
590,52,4.0
590,178,3.0
590,278,1.0
590,268,1.0
590,262,2.0
590,195,5.0
590,319,3.0
590,356,4.0
590,47,3.0
591,40,5.0
591,72,1.0
591,125,2.0
591,316,1.0
591,295,1.0
591,89,5.0
591,285,1.0
591,30,2.0
591,77,2.0
591,219,2.0
591,171,3.0
592,132,3.0
592,272,2.0
592,93,4.0
592,182,5.0
592,245,3.0
592,315,1.0
592,70,2.0
593,228,2.0
593,206,4.0
593,258,4.0
593,269,4.0
593,303,3.0
593,89,3.0
593,212,1.0
593,108,1.0
594,343,4.0
594,249,3.0
594,94,3.0
594,224,4.0
594,183,3.0
594,340,3.0
594,49,2.0
594,77,1.0
594,123,2.0
594,35,3.0
595,33,3.0
595,173,3.0
595,13,3.0
595,138,3.0
595,396,3.0
595,249,4.0
595,34,1.0
595,308,2.0
595,315,1.0
595,107,2.0
596,258,3.0
596,335,2.0
596,212,2.0
596,291,3.0
596,3,3.0
596,116,2.0
596,8,4.0
596,286,2.0
596,325,2.0
597,329,1.0
597,202,4.0
597,132,2.0
597,171,2.0
597,378,2.0
597,56,1.0
597,16,1.0
597,245,1.0
597,29,1.0
598,21,1.0
598,341,1.0
598,317,1.0
598,209,3.0
598,174,3.0
598,181,4.0
598,51,3.0
598,213,1.0
598,332,3.0
598,110,2.0
598,372,2.0
599,377,2.0
599,393,2.0
599,125,1.0
599,113,3.0
599,186,2.0
599,20,4.0
599,295,3.0
599,13,4.0
599,174,2.0
599,172,3.0
600,225,3.0
600,29,2.0
600,56,1.0
600,199,2.0
600,354,2.0
600,187,2.0
600,303,4.0
600,200,1.0
600,205,5.0
601,192,2.0
601,290,1.0
601,363,2.0
601,368,2.0
601,43,1.0
601,13,3.0
601,216,1.0
601,46,2.0
601,394,1.0
601,283,1.0
601,315,1.0
602,17,3.0
602,183,2.0
602,187,2.0
602,271,3.0
602,26,3.0
602,164,3.0
602,85,4.0
602,372,1.0
602,218,4.0
603,200,1.0
603,350,1.0
603,262,3.0
603,338,2.0
603,87,3.0
603,292,2.0
603,112,1.0
604,115,3.0
604,271,2.0
604,133,1.0
604,110,1.0
604,59,4.0
604,243,2.0
604,209,4.0
604,116,4.0
604,162,2.0
605,123,1.0
605,272,4.0
605,200,1.0
605,86,3.0
605,258,3.0
605,138,3.0
605,116,4.0
605,194,4.0
605,300,1.0
605,69,4.0
605,70,2.0
606,235,4.0
606,200,2.0
606,110,2.0
606,307,4.0
606,80,1.0
606,19,4.0
606,151,1.0
606,306,3.0
606,108,1.0
606,295,2.0
607,364,1.0
607,221,2.0
607,357,2.0
607,291,4.0
607,30,2.0
607,286,3.0
607,372,1.0
607,154,1.0
607,143,3.0
607,60,2.0
607,377,4.0
607,156,4.0
608,285,2.0
608,217,3.0
608,174,2.0
608,304,1.0
608,190,2.0
608,253,3.0
608,85,3.0
608,38,3.0
608,324,3.0
608,207,3.0
609,339,3.0
609,384,4.0
609,365,1.0
609,108,1.0
609,50,3.0
609,133,2.0
609,151,2.0
609,121,3.0
610,295,2.0
610,279,3.0
610,97,5.0
610,125,2.0
610,143,3.0
610,92,3.0
610,381,4.0
610,88,1.0
611,186,1.0
611,77,1.0
611,14,2.0
611,185,3.0
611,188,2.0
611,258,3.0
611,173,2.0
611,294,3.0
611,93,3.0
611,301,3.0
611,38,3.0
611,313,1.0
612,262,1.0
612,143,4.0
612,279,3.0
612,37,5.0
612,351,4.0
612,48,1.0
612,137,3.0
612,125,1.0
612,153,1.0
613,266,4.0
613,169,3.0
613,217,4.0
613,345,1.0
613,222,2.0
613,394,2.0
613,303,3.0
613,144,4.0
613,104,4.0
613,315,2.0
614,215,1.0
614,133,1.0
614,237,1.0
614,198,5.0
614,246,1.0
614,329,2.0
614,396,2.0
614,108,1.0
614,232,3.0
614,336,2.0
615,294,5.0
615,112,2.0
615,83,2.0
615,250,1.0
615,364,1.0
615,114,1.0
615,192,1.0
615,308,1.0
615,289,2.0
615,5,1.0
615,144,4.0
616,82,1.0
616,357,3.0
616,345,1.0
616,70,1.0
616,221,1.0
616,23,1.0
616,72,1.0
616,42,3.0
616,304,1.0
616,95,5.0
616,324,1.0
616,7,2.0
616,207,3.0
617,104,2.0
617,253,2.0
617,23,1.0
617,30,1.0
617,6,2.0
617,225,2.0
617,29,2.0
618,169,4.0
618,152,3.0
618,26,4.0
618,312,3.0
618,101,1.0
618,77,1.0
618,248,2.0
618,250,1.0
619,268,3.0
619,393,3.0
619,190,1.0
619,79,1.0
619,297,4.0
620,131,1.0
620,56,1.0
620,380,3.0
620,362,2.0
620,30,1.0
620,154,2.0
620,83,1.0
620,389,4.0
620,101,1.0
620,107,2.0
620,399,2.0
620,187,1.0
620,342,3.0
620,173,2.0
621,157,1.0
621,109,3.0
621,385,2.0
621,110,1.0
621,113,1.0
621,108,1.0
621,23,1.0
621,193,3.0
621,46,3.0
621,38,4.0
621,71,1.0
621,351,3.0
621,198,4.0
622,11,2.0
622,241,3.0
622,139,4.0
622,15,3.0
622,370,1.0
622,107,2.0
622,232,3.0
622,215,1.0
622,367,2.0
623,230,4.0
623,338,2.0
623,272,3.0
623,30,2.0
623,110,1.0
624,336,3.0
624,112,1.0
624,364,2.0
624,85,3.0
624,145,3.0
624,209,4.0
624,345,2.0
624,267,5.0
624,251,2.0
624,264,5.0
625,351,4.0
625,237,1.0
625,222,2.0
625,101,1.0
625,285,1.0
625,32,4.0
625,116,4.0
625,396,2.0
625,293,3.0
625,214,2.0
625,146,3.0
626,372,2.0
626,211,1.0
626,5,2.0
626,262,1.0
626,33,2.0
626,210,2.0
626,245,1.0
626,163,4.0
626,356,3.0
626,153,1.0
627,166,1.0
627,374,3.0
627,344,2.0
627,128,4.0
627,68,3.0
627,39,2.0
627,317,1.0
627,139,2.0
627,102,1.0
627,206,2.0
627,265,3.0
628,140,4.0
628,46,2.0
628,38,4.0
628,166,2.0
628,106,4.0
628,26,3.0
628,179,4.0
628,23,1.0
628,98,3.0
629,80,2.0
629,387,2.0
629,359,4.0
629,101,1.0
629,4,4.0
629,241,1.0
629,217,4.0
630,256,3.0
630,304,1.0
630,98,1.0
630,334,1.0
630,58,2.0
630,260,3.0
630,395,3.0
630,6,2.0
630,46,2.0
630,180,2.0
630,154,2.0
631,72,1.0
631,1,1.0
631,129,3.0
631,359,2.0
631,284,1.0
631,357,2.0
631,57,1.0
631,250,1.0
631,192,2.0
631,344,1.0
632,360,1.0
632,161,2.0
632,267,4.0
632,377,2.0
632,211,1.0
632,358,5.0
632,374,3.0
632,105,4.0
632,219,2.0
633,211,1.0
633,145,3.0
633,71,3.0
633,331,3.0
633,45,3.0
633,213,1.0
633,215,1.0
634,336,1.0
634,378,4.0
634,297,5.0
634,396,2.0
634,23,1.0
634,300,1.0
634,127,3.0
635,207,2.0
635,393,1.0
635,53,3.0
635,30,2.0
635,341,2.0
635,289,1.0
635,22,1.0
635,106,1.0
635,77,1.0
635,21,2.0
635,60,3.0
636,104,1.0
636,192,2.0
636,92,2.0
636,291,3.0
636,237,1.0
636,116,1.0
636,225,4.0
636,45,3.0
636,66,3.0
636,196,4.0
636,186,2.0
636,0,4.0
637,176,3.0
637,341,2.0
637,353,4.0
637,34,3.0
637,308,1.0
637,183,2.0
637,253,3.0
637,153,2.0
637,209,4.0
637,255,4.0
637,364,1.0
637,289,2.0
638,221,1.0
638,306,2.0
638,316,1.0
638,1,2.0
638,64,5.0
638,91,4.0
639,49,2.0
639,169,4.0
639,334,2.0
639,254,4.0
639,305,2.0
639,210,2.0
639,70,2.0
640,215,2.0
640,166,1.0
640,43,3.0
640,206,3.0
640,199,3.0
640,61,1.0
640,350,1.0
640,108,1.0
640,94,4.0
640,110,1.0
640,72,1.0
641,236,1.0
641,68,2.0
641,246,2.0
641,41,2.0
641,47,2.0
641,59,5.0
641,180,1.0
641,384,4.0
642,56,2.0
642,149,2.0
642,350,1.0
642,75,3.0
642,237,1.0
642,333,3.0
642,155,4.0
642,187,1.0
642,303,3.0
642,302,3.0
642,269,3.0
643,364,2.0
643,250,1.0
643,146,2.0
643,292,3.0
643,277,2.0
643,58,2.0
643,394,2.0
643,366,3.0
644,325,3.0
644,285,1.0
644,4,3.0
644,249,3.0
644,308,1.0
644,119,4.0
644,31,1.0
644,15,4.0
644,211,1.0
644,189,2.0
645,105,3.0
645,179,1.0
645,37,2.0
645,322,2.0
645,395,2.0
645,83,2.0
645,260,3.0
645,241,1.0
645,399,1.0
645,269,2.0
645,366,2.0
645,315,1.0
645,277,1.0
646,266,2.0
646,310,3.0
646,179,3.0
646,101,1.0
646,169,3.0
646,394,1.0
646,202,3.0
646,393,2.0
646,269,1.0
646,196,4.0
646,151,1.0
647,325,1.0
647,388,3.0
647,284,1.0
647,326,2.0
647,349,1.0
647,168,4.0
647,246,2.0
647,331,5.0
647,224,1.0
647,152,2.0
648,26,4.0
648,22,2.0
648,329,2.0
648,292,2.0
648,339,3.0
648,93,4.0
648,71,3.0
648,63,2.0
649,133,1.0
649,345,1.0
649,369,5.0
649,332,4.0
649,341,3.0
649,395,2.0
649,330,4.0
650,96,1.0
650,109,3.0
650,289,1.0
650,41,2.0
650,392,4.0
650,196,4.0
650,213,1.0
650,6,3.0
650,50,3.0
650,367,1.0
650,277,1.0
650,366,1.0
651,48,1.0
651,313,1.0
651,33,2.0
651,85,3.0
651,180,2.0
651,215,2.0
651,11,2.0
651,53,2.0
651,267,3.0
651,25,4.0
652,58,2.0
652,324,1.0
652,215,1.0
652,153,1.0
652,230,2.0
652,143,3.0
652,75,3.0
652,185,3.0
652,358,4.0
652,354,1.0
652,170,3.0
653,165,5.0
653,44,4.0
653,1,2.0
653,57,3.0
653,237,1.0
653,9,2.0
654,366,2.0
654,273,3.0
654,186,3.0
654,255,4.0
654,36,3.0
654,232,3.0
654,197,4.0
654,135,4.0
654,132,2.0
654,233,3.0
655,58,1.0
655,341,2.0
655,378,1.0
655,85,2.0
655,225,2.0
655,355,2.0
655,217,3.0
655,321,1.0
655,137,2.0
655,287,3.0
655,128,2.0
655,267,3.0
656,378,1.0
656,237,1.0
656,175,2.0
656,186,1.0
656,211,1.0
656,312,2.0
656,201,4.0
656,107,3.0
656,60,3.0
656,218,4.0
656,44,3.0
657,227,2.0
657,72,1.0
657,192,2.0
657,394,1.0
657,393,3.0
657,123,1.0
657,289,1.0
657,178,1.0
657,171,2.0
658,16,2.0
658,33,3.0
658,159,4.0
658,46,3.0
658,27,2.0
658,183,2.0
658,133,2.0
658,104,3.0
658,153,3.0
659,304,1.0
659,350,1.0
659,34,3.0
659,345,1.0
659,332,4.0
659,6,1.0
659,280,4.0
659,287,3.0
659,180,1.0
659,323,3.0
660,217,1.0
660,77,1.0
660,277,1.0
660,99,4.0
660,94,1.0
660,73,2.0
660,29,1.0
660,215,2.0
660,180,2.0
660,196,3.0
660,186,1.0
660,319,4.0
661,219,3.0
661,136,2.0
661,84,2.0
661,168,2.0
661,240,2.0
661,396,2.0
661,58,1.0
661,379,5.0
661,177,1.0
661,287,3.0
662,5,1.0
662,152,4.0
662,112,2.0
662,394,1.0
662,350,2.0
662,61,2.0
662,170,4.0
662,153,2.0
662,199,3.0
662,56,2.0
663,48,1.0
663,265,1.0
663,384,3.0
663,387,3.0
663,211,1.0
663,320,4.0
663,300,1.0
663,58,2.0
663,104,3.0
664,104,1.0
664,10,2.0
664,341,2.0
664,101,1.0
664,285,1.0
664,114,2.0
664,93,4.0
664,211,1.0
664,162,3.0
664,19,5.0
664,5,1.0
664,171,3.0
664,166,1.0
665,323,4.0
665,161,3.0
665,61,1.0
665,133,2.0
665,145,3.0
665,211,1.0
665,43,3.0
665,37,4.0
665,60,2.0
666,360,3.0
666,41,3.0
666,295,3.0
666,23,1.0
666,90,1.0
666,319,2.0
666,235,5.0
666,114,1.0
666,138,2.0
666,7,3.0
666,328,1.0
666,55,2.0
666,179,1.0
667,25,5.0
667,44,2.0
667,339,2.0
667,178,1.0
667,13,2.0
667,84,3.0
667,330,2.0
668,82,1.0
668,387,3.0
668,55,2.0
668,180,3.0
668,274,5.0
668,362,1.0
668,63,3.0
668,98,2.0
668,252,1.0
669,178,2.0
669,237,1.0
669,77,1.0
669,306,3.0
669,144,4.0
669,218,4.0
669,75,2.0
669,380,2.0
669,199,2.0
670,345,1.0
670,241,1.0
670,340,2.0
670,262,1.0
670,278,2.0
670,78,2.0
670,14,2.0
670,13,2.0
670,322,1.0
671,308,3.0
671,304,1.0
671,118,5.0
671,215,1.0
671,161,2.0
671,61,2.0
671,341,2.0
671,155,2.0
671,242,1.0
671,171,2.0
672,116,3.0
672,273,2.0
672,365,1.0
672,370,1.0
672,315,1.0
672,158,2.0
672,205,4.0
672,145,2.0
672,202,3.0
672,157,2.0
673,206,1.0
673,21,2.0
673,355,4.0
673,112,2.0
673,202,3.0
673,317,1.0
673,173,3.0
673,239,4.0
673,46,3.0
673,81,4.0
673,381,3.0
673,399,1.0
674,316,1.0
674,300,1.0
674,241,3.0
674,153,2.0
674,10,2.0
674,157,3.0
674,44,2.0
674,48,1.0
674,40,4.0
675,14,2.0
675,292,1.0
675,311,3.0
675,173,2.0
675,75,4.0
675,155,3.0
675,217,2.0
675,207,4.0
675,297,2.0
675,243,1.0
676,207,4.0
676,107,2.0
676,261,3.0
676,137,2.0
676,22,1.0
676,370,2.0
676,305,2.0
676,245,2.0
676,17,2.0
676,30,2.0
676,151,1.0
676,314,5.0
677,334,1.0
677,20,4.0
677,221,2.0
677,322,1.0
677,225,2.0
677,242,3.0
677,258,3.0
677,31,1.0
677,320,3.0
677,94,2.0
677,90,1.0
677,160,5.0
678,372,3.0
678,154,1.0
678,345,2.0
678,102,2.0
678,221,2.0
678,341,1.0
678,155,3.0
678,161,2.0
679,172,5.0
679,338,1.0
679,212,1.0
679,151,1.0
679,322,3.0
679,325,1.0
679,287,2.0
679,23,1.0
679,204,4.0
679,308,1.0
680,159,3.0
680,394,2.0
680,30,1.0
680,166,1.0
680,72,1.0
680,240,3.0
680,292,2.0
680,272,3.0
680,322,1.0
680,298,4.0
680,288,1.0
680,252,4.0
681,305,1.0
681,397,3.0
681,144,2.0
681,63,2.0
681,141,2.0
681,210,2.0
681,199,2.0
681,271,1.0
681,115,1.0
681,243,3.0
681,200,1.0
681,213,2.0
681,399,1.0
681,78,1.0
682,219,1.0
682,43,4.0
682,11,2.0
682,211,1.0
682,121,3.0
682,242,1.0
682,303,4.0
683,102,2.0
683,329,1.0
683,334,1.0
683,214,4.0
683,23,1.0
683,245,2.0
683,241,2.0
683,164,3.0
683,34,3.0
683,252,4.0
684,207,3.0
684,98,1.0
684,78,2.0
684,369,5.0
684,292,3.0
684,230,4.0
684,252,1.0
684,70,2.0
684,123,2.0
685,222,1.0
685,291,3.0
685,16,1.0
685,364,1.0
685,58,2.0
685,83,3.0
685,345,1.0
685,226,3.0
685,179,2.0
685,115,1.0
685,13,4.0
685,33,2.0
686,48,1.0
686,271,2.0
686,18,4.0
686,377,2.0
686,321,2.0
686,137,2.0
686,120,2.0
686,294,3.0
686,156,4.0
686,288,2.0
687,132,3.0
687,11,3.0
687,205,3.0
687,123,2.0
687,48,1.0
687,280,1.0
687,80,1.0
687,157,2.0
687,322,1.0
687,193,4.0
687,166,1.0
687,63,2.0
687,342,3.0
688,50,3.0
688,317,1.0
688,333,3.0
688,224,3.0
688,72,1.0
688,157,1.0
688,254,4.0
688,56,1.0
688,98,1.0
688,330,2.0
689,123,2.0
689,26,3.0
689,266,4.0
689,57,1.0
689,217,4.0
689,219,2.0
689,330,2.0
689,277,1.0
689,305,2.0
689,186,2.0
689,29,3.0
689,370,2.0
690,44,2.0
690,31,2.0
690,0,3.0
690,318,4.0
690,298,3.0
690,342,3.0
690,87,3.0
690,215,3.0
690,377,2.0
690,5,1.0
690,197,5.0
690,250,1.0
690,82,1.0
690,139,4.0
691,122,2.0
691,259,3.0
691,288,1.0
691,279,4.0
691,151,1.0
691,317,1.0
691,213,1.0
691,31,1.0
691,36,2.0
691,321,1.0
691,195,4.0
692,211,1.0
692,88,2.0
692,252,2.0
692,92,2.0
692,87,3.0
692,7,2.0
692,277,1.0
692,46,1.0
692,218,2.0
692,329,2.0
692,240,3.0
693,133,1.0
693,249,2.0
693,267,4.0
693,134,3.0
693,284,2.0
693,143,4.0
693,56,1.0
693,193,5.0
693,395,3.0
694,252,3.0
694,5,1.0
694,108,1.0
694,110,1.0
694,75,3.0
694,350,1.0
694,125,3.0
694,166,1.0
695,85,3.0
695,110,2.0
695,277,1.0
695,360,2.0
695,257,1.0
695,395,2.0
695,56,1.0
695,289,2.0
695,269,2.0
695,50,2.0
695,78,1.0
696,146,2.0
696,397,4.0
696,282,2.0
696,226,3.0
696,268,3.0
696,91,4.0
696,236,1.0
696,177,3.0
696,368,4.0
696,154,1.0
696,111,1.0
696,230,3.0
697,239,3.0
697,95,4.0
697,82,1.0
697,241,1.0
697,72,2.0
697,227,4.0
697,179,3.0
697,133,1.0
697,145,2.0
697,350,1.0
697,113,1.0
698,284,1.0
698,206,1.0
698,83,2.0
698,104,2.0
698,43,4.0
698,315,2.0
698,155,4.0
698,9,3.0
698,162,2.0
698,70,3.0
699,292,2.0
699,61,2.0
699,55,2.0
699,7,3.0
700,373,3.0
700,35,3.0
700,327,2.0
700,305,1.0
700,250,1.0
700,30,1.0
700,91,3.0
700,207,3.0
700,286,3.0
700,62,3.0
701,48,1.0
701,87,3.0
701,41,4.0
701,234,5.0
701,279,2.0
701,258,4.0
701,345,1.0
701,385,1.0
701,223,3.0
701,128,3.0
701,120,3.0
701,284,2.0
701,88,1.0
701,6,2.0
701,46,2.0
701,78,1.0
702,213,1.0
702,364,2.0
702,242,2.0
702,349,1.0
702,100,1.0
702,236,1.0
702,396,3.0
702,4,4.0
702,10,2.0
702,11,1.0
702,350,2.0
702,366,1.0
703,106,3.0
703,329,1.0
703,233,3.0
703,276,5.0
703,11,3.0
703,185,3.0
703,299,4.0
703,5,1.0
703,332,3.0
703,371,4.0
703,63,2.0
703,352,5.0
704,313,3.0
704,329,2.0
704,140,3.0
704,43,3.0
704,199,4.0
704,191,3.0
704,304,1.0
704,265,2.0
705,108,1.0
705,176,3.0
705,187,3.0
